code,term
100631000000108,O/E - right eye background diabetic retinopathy
100641000000104,O/E - left eye background diabetic retinopathy
100651000000101,O/E - right eye preproliferative diabetic retinopathy
100661000000103,O/E - left eye preproliferative diabetic retinopathy
100671000000105,O/E - right eye proliferative diabetic retinopathy
100681000000107,O/E - left eye proliferative diabetic retinopathy
102261000000104,Seen in diabetic foot clinic
102491000000106,Under care of diabetic foot screener
102781000119107,Sensory neuropathy due to type 1 diabetes mellitus
103981000119101,Proliferative retinopathy following surgery due to diabetes mellitus
104941000119109,Ischemia of retina due to type 1 diabetes mellitus
104961000119108,Ischemia of retina due to type 2 diabetes mellitus
105521000000100,Under care of diabetic foot screener
10656231000119100,Ulcer of skin of toe due to type 1 diabetes mellitus
10656271000119102,Ulcer of skin of toe due to type 2 diabetes mellitus
10660471000119109,Ulcer of left foot due to type 2 diabetes mellitus
10661671000119102,Ulcer of right foot due to type 2 diabetes mellitus
109171000119104,Retinal edema due to type 1 diabetes mellitus
110181000119105,Peripheral sensory neuropathy due to type 2 diabetes mellitus
1144894004,Peripheral autonomic neuropathy due to diabetes mellitus
1231625008,Tractional retinal detachment due to proliferative diabetic retinopathy
1231650006,Combined rhegmatogenous and tractional retinal detachment due to proliferative diabetic retinopathy
1231691008,Vitreous hemorrhage due to proliferative diabetic retinopathy
1231698002,Tractional retinal detachment with macula involvement due to proliferative diabetic retinopathy
1259048007,Lesion of brachial plexus due to diabetes mellitus
126534007,Mixed sensorimotor polyneuropathy due to diabetes mellitus
126535008,Motor polyneuropathy due to diabetes mellitus
127011001,Sensory neuropathy due to diabetes mellitus
127013003,Disorder of kidney due to diabetes mellitus
127991000119101,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus
128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus
138881000119106,Mild nonproliferative retinopathy due to type 1 diabetes mellitus
138891000119109,Moderate nonproliferative retinopathy due to type 1 diabetes mellitus
138911000119106,Mild nonproliferative retinopathy due to type 2 diabetes mellitus
138921000119104,Moderate nonproliferative retinopathy due to type 2 diabetes mellitus
140101000119109,Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus
140111000119107,Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus
140121000119100,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus
140131000119102,Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus
140381000119104,Neuropathic ulcer of toe due to type 2 diabetes mellitus
140391000119101,Ulcer of toe due to type 2 diabetes mellitus
140521000119107,Ischemic ulcer of foot due to type 2 diabetes mellitus
140531000119105,Neuropathic ulcer of foot due to type 2 diabetes mellitus
